endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|INTS3,SLC27A3|MIR548N,OSBPL6|coexpression_network	antigen_presentation_mhc	tnk_effector	INTS3,SLC27A3	MIR548N,OSBPL6	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|CTD-2201I18.1,SERINC5|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CTD-2201I18.1,SERINC5	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|CTD-2201I18.1,SERINC5|SLC13A3,TP53RK|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CTD-2201I18.1,SERINC5	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|MIR143,MIR143HG|MIR143,MIR143HG|coexpression_network	caf_ecm_exclusion	myeloid_suppression	MIR143,MIR143HG	MIR143,MIR143HG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|MIR143,MIR143HG|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|coexpression_network	caf_ecm_exclusion	myeloid_suppression	MIR143,MIR143HG	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|MIR143,MIR143HG|HPN,SCN1B|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR143,MIR143HG	HPN,SCN1B	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|MIR143,MIR143HG|RILP,SCARF1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR143,MIR143HG	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|CTD-2201I18.1,SERINC5|CTD-2201I18.1,SERINC5|coexpression_network	caf_ecm_exclusion	tnk_effector	CTD-2201I18.1,SERINC5	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|SLC13A3,TP53RK|MIR548N,OSBPL6|coexpression_network	caf_ecm_exclusion	tnk_effector	SLC13A3,TP53RK	MIR548N,OSBPL6	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|MIR4469,RNF170|NGFR|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	MIR4469,RNF170	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CD163|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	CD163	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|MIR143,MIR143HG|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|coexpression_network	myeloid_suppression	myeloid_suppression	MIR143,MIR143HG	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|TNFSF12,TNFSF12-TNFSF13,TNFSF13|TNFSF12,TNFSF12-TNFSF13,TNFSF13|coexpression_network	myeloid_suppression	tcell_dysfunction	TNFSF12,TNFSF12-TNFSF13,TNFSF13	TNFSF12,TNFSF12-TNFSF13,TNFSF13	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|RILP,SCARF1|coexpression_network	myeloid_suppression	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|MIR143,MIR143HG|CTD-2201I18.1,SERINC5|coexpression_network	myeloid_suppression	tnk_effector	MIR143,MIR143HG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|CTD-2201I18.1,SERINC5|coexpression_network	myeloid_suppression	tnk_effector	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	CTD-2201I18.1,SERINC5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TNFSF12,TNFSF12-TNFSF13,TNFSF13|NGFR|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TNFSF12,TNFSF12-TNFSF13,TNFSF13	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TGFB1|NGFR|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|LAG3|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|HPN,SCN1B|RILP,SCARF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	HPN,SCN1B	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|LAG3|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	LAG3	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|VIM|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|TNFSF12,TNFSF12-TNFSF13,TNFSF13|NGFR|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TNFSF12,TNFSF12-TNFSF13,TNFSF13	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CCL5|CD8A|coexpression_network	tnk_effector	tnk_effector	CCL5	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CD8A|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8A	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CTD-2201I18.1,SERINC5|VIM|coexpression_network	tnk_effector	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|ZNF595,ZNF718|VIM|coexpression_network	tnk_effector	tumor_dedifferentiation	ZNF595,ZNF718	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|IGHV6-1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	HLA-C	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|CARMIL2|TRAJ1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CARMIL2	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-C|COL3A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-C	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|myeloid_suppression|CARMIL2|IGLV2-11|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CARMIL2	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-C|CD163|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-C	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|CARMIL2|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tnk_effector|CARMIL2|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	CARMIL2	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tnk_effector|CARMIL2|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	CARMIL2	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHV6-1|IGKV4-1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHV6-1	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|CARMIL2|IGKV4-1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	CARMIL2	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL3A1|POSTN|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL3A1	POSTN	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|myeloid_suppression|COL3A1|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL3A1	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|myeloid_suppression|TRAJ1|IGLV2-11|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TRAJ1	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|TRAJ1|CARMIL2|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ1	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|TRAJ1|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|CD8A|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|myeloid_suppression|CD163|IGLV2-11|coexpression_network	myeloid_suppression	myeloid_suppression	CD163	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tcell_dysfunction|CD163|HAVCR2|coexpression_network	myeloid_suppression	tcell_dysfunction	CD163	HAVCR2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tcell_dysfunction|IGLV2-11|CARMIL2|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV2-11	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tnk_effector|IGLV2-11|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IGLV2-11	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tnk_effector|IGLV2-11|CD8A|coexpression_network	myeloid_suppression	tnk_effector	IGLV2-11	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tumor_dedifferentiation|IGLV2-11|IGKV4-1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IGLV2-11	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	myeloid_suppression|tumor_dedifferentiation|IGLV2-11|IGHD2-15|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IGLV2-11	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tcell_dysfunction|HAVCR2|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	HAVCR2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tnk_effector|CARMIL2|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	CARMIL2	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|IGKV4-1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|CARMIL2|IGKV4-1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	CARMIL2	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tnk_effector|tnk_effector|CD8A|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8A	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tnk_effector|tumor_dedifferentiation|CD8A|IGKV4-1|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tnk_effector|tumor_dedifferentiation|IFNG|IGKV4-1|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHD2-15|IGKV4-1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHD2-15	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-HeuristicEcology	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGKV4-1|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGKV4-1	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|IGHV6-1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|CARMIL2|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CARMIL2	HLA-C	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|CARMIL2|TRAJ1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CARMIL2	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-C|COL3A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-C	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|CARMIL2|IGLV2-11|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CARMIL2	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-C|CD163|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-C	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|CARMIL2|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|CARMIL2|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	CARMIL2	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|CARMIL2|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	CARMIL2	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHV6-1|IGKV4-1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHV6-1	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|CARMIL2|IGKV4-1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	CARMIL2	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL3A1|POSTN|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL3A1	POSTN	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|COL3A1|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL3A1	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|TRAJ1|IGLV2-11|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TRAJ1	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|TRAJ1|CARMIL2|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ1	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|TRAJ1|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|CD8A|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|TRAJ1|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CD163|IGLV2-11|coexpression_network	myeloid_suppression	myeloid_suppression	CD163	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|CD163|HAVCR2|coexpression_network	myeloid_suppression	tcell_dysfunction	CD163	HAVCR2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|IGLV2-11|CARMIL2|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV2-11	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|IGLV2-11|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IGLV2-11	IFNG	coexpression_network
