endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	tnk_effector	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	tumor_dedifferentiation	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	current_module_prior_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	current_module_positive_anchor	1.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	cancer_offset__Melanoma	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	therapy_offset__Pembrolizumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	therapy_offset__Nivolumab	0.0	word_bio_objective_feature_selected																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC005351	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC005754	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC007790	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC007899	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC104820	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AC243756	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ACTA2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AL049794	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AP001610	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ASS1P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	AXL	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	B2M	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	BHLHB9P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	BICDL3P	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	BTF3L4P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	C15orf26	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	C19orf10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CARKD	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CARMIL2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CCL5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CD163	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CD68	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CD8A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CD8B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CFAP54	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CICP5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	COL1A1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	COL1A2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	COL3A1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CROCC2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CRYZP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CSF1R	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTC-359D24	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-2003C8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-2026G22	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-2147F2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-2349P21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-2600H12	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTD-3234P18	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CTLA4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCL10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCL11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCL12	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCL13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCL9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CXCR4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	CYP3A7-CYP3AP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	DAK	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	DDTP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	E2F3P1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	EFCAB4A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ENSAP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ENTREP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ERHP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ESRRAP1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	FAP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	FDPSP3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	FLJ42351	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	FN1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GK3P	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GNLY	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GPR116	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GPR56	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GVINP2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GZMA	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GZMB	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HAVCR2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-A	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-B	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-C	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-DRA	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-DRB1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HMGB1P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HNRNPA1P70	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HSPA8P14	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IDO1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IFNG	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD1-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD2-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD2-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD3-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD3-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD4-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD4-17	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD5-5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHD6-13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHG1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHG2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHG3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHGP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHJ6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV1-18	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV1-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV1-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV1-69-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-43	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-48	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-49	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-53	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-62	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-66	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3-73	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3OR16-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV3OR16-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-31	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-34	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-39	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV4-59	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV5-51	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV6-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGHV7-56	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-17	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-37	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-39	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1D-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1D-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV1D-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV2-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV2-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV2D-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV3-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV3-20	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV3D-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV4-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV5-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGKV6-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLC2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLC3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV1-36	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV1-40	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV1-44	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV1-47	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV2-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV2-14	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV2-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-25	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-27	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV3-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV4-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV4-69	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV6-57	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IGLV7-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IL10	1.0	word_response_direction																
