endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.1566951566951567	0.15669515669515674	0.0	-2.7755575615628914e-17	0.1566951566951567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.10134310134310132	0.09645909645909645	0.0	0.004884004884004867	0.10134310134310132	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.04865220249835639	0.026955950032873155	0.0	0.021696252465483234	0.04865220249835639	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.04558404558404555	-0.054131054131054124	0.0	0.09971509971509968	0.04558404558404555	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.03574203574203577	-0.14996114996114984	0.0	0.1857031857031856	0.03574203574203577	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.008547008547008572	-0.2649572649572649	0.0	0.2735042735042735	0.008547008547008572	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.006647673314339908	-0.40550807217473894	0.0	0.41215574548907885	0.006647673314339908	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.04700854700854695	-0.581196581196581	0.0	0.5341880341880341	-0.04700854700854695	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.12210012210012211	-0.8070818070818071	0.0	0.684981684981685	-0.12210012210012211	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.13675213675213677	-1.108262108262108	0.0	0.9715099715099713	-0.13675213675213677	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.042735042735042736	-1.5299145299145298	0.0	1.487179487179487	-0.042735042735042736	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.07692307692307696	-2.1623931623931627	0.0	2.0854700854700856	-0.07692307692307696	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.05	0.3027440395861448	0.3342330184435448	0.0	-0.031488978857399985	0.3027440395861448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.1	0.2554605887939221	0.2972459639126306	0.0	-0.0417853751187085	0.2554605887939221	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.15	0.2171945701357466	0.2559074912016089	0.0	-0.03871292106586227	0.2171945701357466	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.2	0.17948717948717952	0.20940170940170943	0.0	-0.02991452991452992	0.17948717948717952	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.25	0.10541310541310542	0.15669515669515674	0.0	-0.05128205128205132	0.10541310541310542	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.3	0.051282051282051266	0.09645909645909645	0.0	-0.04517704517704518	0.051282051282051266	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.35	-0.042735042735042694	0.026955950032873155	0.0	-0.06969099276791585	-0.042735042735042694	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.4	-0.08831908831908836	-0.054131054131054124	0.0	-0.03418803418803423	-0.08831908831908836	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.45	-0.10334110334110333	-0.14996114996114984	0.0	0.04662004662004651	-0.10334110334110333	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.5	-0.1282051282051282	-0.2649572649572649	0.0	0.1367521367521367	-0.1282051282051282	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.55	-0.1595441595441596	-0.40550807217473894	0.0	0.24596391263057935	-0.1595441595441596	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.6	-0.18803418803418803	-0.581196581196581	0.0	0.393162393162393	-0.18803418803418803	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.65	-0.2039072039072039	-0.8070818070818071	0.0	0.6031746031746033	-0.2039072039072039	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.7	-0.16524216524216523	-1.108262108262108	0.0	0.9430199430199429	-0.16524216524216523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.75	-0.17094017094017094	-1.5299145299145298	0.0	1.3589743589743588	-0.17094017094017094	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.8	-0.20512820512820518	-2.1623931623931627	0.0	1.9572649572649574	-0.20512820512820518	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.85	-0.21652421652421652	-3.216524216524216	0.0	2.9999999999999996	-0.21652421652421652	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.9	-0.3760683760683761	-5.324786324786325	0.0	4.948717948717949	-0.3760683760683761	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.95	-0.4871794871794867	-11.649572649572637	0.0	11.16239316239315	-0.4871794871794867	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.05	0.32748538011695905	0.3342330184435448	0.0	-0.006747638326585759	0.32748538011695905	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.1	0.2716049382716049	0.2972459639126306	0.0	-0.02564102564102566	0.2716049382716049	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.15	0.2287581699346405	0.2559074912016089	0.0	-0.027149321266968396	0.2287581699346405	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.2	0.18162393162393164	0.20940170940170943	0.0	-0.02777777777777779	0.18162393162393164	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.25	0.11680911680911682	0.15669515669515674	0.0	-0.03988603988603992	0.11680911680911682	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.3	0.10378510378510378	0.09645909645909645	0.0	0.007326007326007328	0.10378510378510378	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.35	0.048652202498356334	0.026955950032873155	0.0	0.02169625246548318	0.048652202498356334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.4	0.039886039886039865	-0.054131054131054124	0.0	0.09401709401709399	0.039886039886039865	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.45	0.02564102564102566	-0.14996114996114984	0.0	0.1756021756021755	0.02564102564102566	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.5	0.008547008547008544	-0.2649572649572649	0.0	0.2735042735042734	0.008547008547008544	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.55	-0.006647673314340047	-0.40550807217473894	0.0	0.3988603988603989	-0.006647673314340047	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.6	-0.04700854700854695	-0.581196581196581	0.0	0.5341880341880341	-0.04700854700854695	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.65	-0.006105006105006111	-0.8070818070818071	0.0	0.800976800976801	-0.006105006105006111	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.7	-0.022792022792022776	-1.108262108262108	0.0	1.0854700854700852	-0.022792022792022776	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.75	-0.08547008547008549	-1.5299145299145298	0.0	1.4444444444444444	-0.08547008547008549	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.8	-0.16239316239316248	-2.1623931623931627	0.0	2.0	-0.16239316239316248	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.85	-0.2934472934472934	-3.216524216524216	0.0	2.9230769230769225	-0.2934472934472934	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.9	-0.3846153846153847	-5.324786324786325	0.0	4.94017094017094	-0.3846153846153847	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.95	-0.444444444444444	-11.649572649572637	0.0	11.205128205128192	-0.444444444444444	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.05	0.32748538011695905	0.3342330184435448	0.0	-0.006747638326585759	0.32748538011695905	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.1	0.288698955365622	0.2972459639126306	0.0	-0.008547008547008572	0.288698955365622	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.15	0.2116641528406234	0.2559074912016089	0.0	-0.044243338360985485	0.2116641528406234	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.2	0.17948717948717946	0.20940170940170943	0.0	-0.029914529914529975	0.17948717948717946	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.25	0.11396011396011396	0.15669515669515674	0.0	-0.04273504273504278	0.11396011396011396	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.3	0.06715506715506714	0.09645909645909645	0.0	-0.02930402930402931	0.06715506715506714	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.35	0.0460223537146614	0.026955950032873155	0.0	0.019066403681788247	0.0460223537146614	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.4	0.0	-0.054131054131054124	0.0	0.054131054131054124	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.45	-0.024864024864024864	-0.14996114996114984	0.0	0.12509712509712498	-0.024864024864024864	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.5	-0.03418803418803418	-0.2649572649572649	0.0	0.23076923076923073	-0.03418803418803418	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.55	-0.01519468186134855	-0.40550807217473894	0.0	0.3903133903133904	-0.01519468186134855	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.6	-0.03846153846153845	-0.581196581196581	0.0	0.5427350427350426	-0.03846153846153845	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.65	-0.053724053724053734	-0.8070818070818071	0.0	0.7533577533577533	-0.053724053724053734	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.7	-0.04273504273504272	-1.108262108262108	0.0	1.0655270655270652	-0.04273504273504272	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.75	-0.042735042735042736	-1.5299145299145298	0.0	1.487179487179487	-0.042735042735042736	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.8	-0.02564102564102565	-2.1623931623931627	0.0	2.136752136752137	-0.02564102564102565	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.85	-0.03988603988603988	-3.216524216524216	0.0	3.176638176638176	-0.03988603988603988	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.05	0.3351327035537562	0.3342330184435448	0.0	0.000899685110211379	0.3351327035537562	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.1	0.2754036087369421	0.2972459639126306	0.0	-0.0218423551756885	0.2754036087369421	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.15	0.22373051784816492	0.2559074912016089	0.0	-0.032176973353443966	0.22373051784816492	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.2	0.17521367521367523	0.20940170940170943	0.0	-0.034188034188034205	0.17521367521367523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.25	0.13390313390313394	0.15669515669515674	0.0	-0.022792022792022804	0.13390313390313394	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.3	0.10256410256410253	0.09645909645909645	0.0	0.006105006105006083	0.10256410256410253	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.35	0.044707429322813935	0.026955950032873155	0.0	0.01775147928994078	0.044707429322813935	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.4	-0.02279202279202286	-0.054131054131054124	0.0	0.031339031339031265	-0.02279202279202286	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.45	-0.0777000777000777	-0.14996114996114984	0.0	0.07226107226107215	-0.0777000777000777	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.5	-0.11965811965811965	-0.2649572649572649	0.0	0.14529914529914525	-0.11965811965811965	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.55	-0.1946818613485281	-0.40550807217473894	0.0	0.21082621082621084	-0.1946818613485281	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.6	-0.26068376068376065	-0.581196581196581	0.0	0.3205128205128204	-0.26068376068376065	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.65	-0.297924297924298	-0.8070818070818071	0.0	0.5091575091575091	-0.297924297924298	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.7	-0.30484330484330474	-1.108262108262108	0.0	0.8034188034188032	-0.30484330484330474	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.75	-0.2991452991452992	-1.5299145299145298	0.0	1.2307692307692306	-0.2991452991452992	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.8	-0.41025641025641035	-2.1623931623931627	0.0	1.7521367521367524	-0.41025641025641035	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.85	-0.3988603988603988	-3.216524216524216	0.0	2.817663817663817	-0.3988603988603988	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.9	-0.264957264957265	-5.324786324786325	0.0	5.0598290598290605	-0.264957264957265	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.95	-0.16239316239316226	-11.649572649572637	0.0	11.487179487179475	-0.16239316239316226	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.25	0.16524216524216523	0.15669515669515674	0.0	0.008547008547008489	0.16524216524216523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.3	0.1294261294261294	0.09645909645909645	0.0	0.03296703296703296	0.1294261294261294	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.35	0.08809993425378043	0.026955950032873155	0.0	0.06114398422090728	0.08809993425378043	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.4	0.05698005698005698	-0.054131054131054124	0.0	0.1111111111111111	0.05698005698005698	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.45	0.028749028749028793	-0.14996114996114984	0.0	0.17871017871017864	0.028749028749028793	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.5	-0.008547008547008517	-0.2649572649572649	0.0	0.2564102564102564	-0.008547008547008517	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.55	-0.021842355175688583	-0.40550807217473894	0.0	0.3836657169990504	-0.021842355175688583	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.6	-0.06837606837606836	-0.581196581196581	0.0	0.5128205128205127	-0.06837606837606836	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.65	-0.11599511599511603	-0.8070818070818071	0.0	0.6910866910866911	-0.11599511599511603	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.7	-0.09971509971509969	-1.108262108262108	0.0	1.0085470085470083	-0.09971509971509969	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.75	-0.17094017094017092	-1.5299145299145298	0.0	1.3589743589743588	-0.17094017094017092	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.8	-0.12820512820512825	-2.1623931623931627	0.0	2.0341880341880345	-0.12820512820512825	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.85	-0.07122507122507121	-3.216524216524216	0.0	3.145299145299145	-0.07122507122507121	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.1	0.2991452991452992	0.2972459639126306	0.0	0.0018993352326686086	0.2991452991452992	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.2	0.20085470085470086	0.20940170940170943	0.0	-0.008547008547008572	0.20085470085470086	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.25	0.15384615384615385	0.15669515669515674	0.0	-0.002849002849002885	0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.3	0.09768009768009767	0.09645909645909645	0.0	0.0012210012210012167	0.09768009768009767	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.35	0.04799474030243264	0.026955950032873155	0.0	0.021038790269559488	0.04799474030243264	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.4	0.014245014245014231	-0.054131054131054124	0.0	0.06837606837606836	0.014245014245014231	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.45	-0.009324009324009341	-0.14996114996114984	0.0	0.1406371406371405	-0.009324009324009341	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.5	-0.07692307692307693	-0.2649572649572649	0.0	0.18803418803418798	-0.07692307692307693	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.55	-0.11680911680911685	-0.40550807217473894	0.0	0.28869895536562207	-0.11680911680911685	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.6	-0.16666666666666666	-0.581196581196581	0.0	0.4145299145299144	-0.16666666666666666	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.7	-0.27350427350427353	-1.108262108262108	0.0	0.8347578347578345	-0.27350427350427353	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.75	-0.2222222222222222	-1.5299145299145298	0.0	1.3076923076923075	-0.2222222222222222	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.8	-0.1025641025641026	-2.1623931623931627	0.0	2.05982905982906	-0.1025641025641026	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.15	0.25892408245349424	0.2559074912016089	0.0	0.003016591251885359	0.25892408245349424	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.3	0.11721611721611722	0.09645909645909645	0.0	0.020757020757020767	0.11721611721611722	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.35	0.06508875739644973	0.026955950032873155	0.0	0.038132807363576576	0.06508875739644973	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.4	0.03988603988603989	-0.054131054131054124	0.0	0.09401709401709402	0.03988603988603989	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.45	-0.020979020979020935	-0.14996114996114984	0.0	0.1289821289821289	-0.020979020979020935	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.5	-0.0854700854700855	-0.2649572649572649	0.0	0.1794871794871794	-0.0854700854700855	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.55	-0.1462488129154797	-0.40550807217473894	0.0	0.25925925925925924	-0.1462488129154797	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.6	-0.17521367521367512	-0.581196581196581	0.0	0.4059829059829059	-0.17521367521367512	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.7	-0.14529914529914525	-1.108262108262108	0.0	0.9629629629629628	-0.14529914529914525	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.75	-0.15384615384615385	-1.5299145299145298	0.0	1.376068376068376	-0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.8	-0.15384615384615388	-2.1623931623931627	0.0	2.008547008547009	-0.15384615384615388	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.85	-0.08831908831908832	-3.216524216524216	0.0	3.1282051282051277	-0.08831908831908832	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.95	0.008547008547008548	-11.649572649572637	0.0	11.658119658119645	0.008547008547008548	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.15	0.2473604826546003	0.2559074912016089	0.0	-0.008547008547008572	0.2473604826546003	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
